2024-01-17 13:45	1.08587	1.08623	1.08549	1.08610	4305
2024-01-17 13:50	1.08610	1.08669	1.08604	1.08655	3504
2024-01-17 13:55	1.08654	1.08654	1.08608	1.08638	3346
2024-01-17 14:00	1.08639	1.08653	1.08608	1.08636	3665
2024-01-17 14:05	1.08635	1.08639	1.08605	1.08624	2544
2024-01-17 14:10	1.08624	1.08669	1.08615	1.08669	2674
2024-01-17 14:15	1.08669	1.08702	1.08635	1.08653	2532
2024-01-17 14:20	1.08652	1.08690	1.08638	1.08643	2047
2024-01-17 14:25	1.08644	1.08680	1.08630	1.08644	1719
2024-01-17 14:30	1.08644	1.08682	1.08604	1.08607	3602
2024-01-17 14:35	1.08607	1.08625	1.08573	1.08625	3267
2024-01-17 14:40	1.08624	1.08631	1.08562	1.08573	2926
2024-01-17 14:45	1.08572	1.08572	1.08527	1.08547	2795
2024-01-17 14:50	1.08548	1.08564	1.08528	1.08533	2717
2024-01-17 14:55	1.08532	1.08539	1.08477	1.08488	2910
2024-01-17 15:00	1.08488	1.08615	1.08465	1.08599	2842
2024-01-17 15:05	1.08599	1.08708	1.08585	1.08663	2884
2024-01-17 15:10	1.08663	1.08689	1.08647	1.08648	2860
2024-01-17 15:15	1.08647	1.08655	1.08568	1.08582	3116
2024-01-17 15:20	1.08582	1.08583	1.08528	1.08567	2856
2024-01-17 15:25	1.08567	1.08597	1.08543	1.08563	2518
2024-01-17 15:30	1.08561	1.08591	1.08541	1.08554	2933
2024-01-17 15:35	1.08555	1.08587	1.08535	1.08587	2434
2024-01-17 15:40	1.08588	1.08638	1.08537	1.08543	3151
2024-01-17 15:45	1.08544	1.08583	1.08517	1.08527	2441
2024-01-17 15:50	1.08527	1.08539	1.08445	1.08454	2805
2024-01-17 15:55	1.08455	1.08499	1.08450	1.08490	1369
2024-01-17 16:00	1.08489	1.08594	1.08487	1.08594	2297
2024-01-17 16:05	1.08597	1.08646	1.08591	1.08610	2079
2024-01-17 16:10	1.08610	1.08610	1.08562	1.08574	1823
2024-01-17 16:15	1.08574	1.08613	1.08566	1.08606	2077
2024-01-17 16:20	1.08605	1.08609	1.08555	1.08561	1851
2024-01-17 16:25	1.08559	1.08588	1.08521	1.08526	1931
2024-01-17 16:30	1.08527	1.08542	1.08476	1.08494	1864
2024-01-17 16:35	1.08495	1.08575	1.08487	1.08571	1834
2024-01-17 16:40	1.08570	1.08602	1.08560	1.08591	1820
2024-01-17 16:45	1.08592	1.08606	1.08562	1.08563	2116
2024-01-17 16:50	1.08564	1.08568	1.08528	1.08540	1978
2024-01-17 16:55	1.08542	1.08598	1.08542	1.08572	1448
2024-01-17 17:00	1.08573	1.08634	1.08573	1.08608	1400
2024-01-17 17:05	1.08609	1.08623	1.08589	1.08620	1200
2024-01-17 17:10	1.08619	1.08640	1.08596	1.08631	978
2024-01-17 17:15	1.08633	1.08643	1.08613	1.08637	930
2024-01-17 17:20	1.08636	1.08643	1.08618	1.08619	982
2024-01-17 17:25	1.08618	1.08623	1.08588	1.08589	896
2024-01-17 17:30	1.08589	1.08613	1.08568	1.08604	1172
2024-01-17 17:35	1.08605	1.08645	1.08604	1.08634	1616
2024-01-17 17:40	1.08634	1.08643	1.08610	1.08620	1317
2024-01-17 17:45	1.08619	1.08683	1.08608	1.08669	1447
2024-01-17 17:50	1.08671	1.08696	1.08666	1.08683	991
2024-01-17 17:55	1.08683	1.08700	1.08653	1.08669	1087
2024-01-17 18:00	1.08671	1.08672	1.08624	1.08654	2315
2024-01-17 18:05	1.08653	1.08656	1.08632	1.08634	1531
2024-01-17 18:10	1.08635	1.08665	1.08620	1.08624	1310
2024-01-17 18:15	1.08624	1.08624	1.08587	1.08588	1586
2024-01-17 18:20	1.08588	1.08590	1.08566	1.08583	1369
2024-01-17 18:25	1.08585	1.08597	1.08571	1.08585	950
2024-01-17 18:30	1.08585	1.08601	1.08574	1.08578	592
2024-01-17 18:35	1.08578	1.08598	1.08572	1.08579	825
2024-01-17 18:40	1.08579	1.08614	1.08565	1.08611	1036
2024-01-17 18:45	1.08611	1.08623	1.08597	1.08608	927
2024-01-17 18:50	1.08609	1.08631	1.08587	1.08625	1169
2024-01-17 18:55	1.08625	1.08673	1.08624	1.08657	559
2024-01-17 19:00	1.08657	1.08692	1.08657	1.08681	769
2024-01-17 19:05	1.08679	1.08706	1.08673	1.08704	711
2024-01-17 19:10	1.08702	1.08716	1.08691	1.08703	629
2024-01-17 19:15	1.08704	1.08721	1.08703	1.08714	418
2024-01-17 19:20	1.08716	1.08742	1.08714	1.08738	736
2024-01-17 19:25	1.08736	1.08745	1.08706	1.08713	717
2024-01-17 19:30	1.08714	1.08727	1.08706	1.08725	400
2024-01-17 19:35	1.08725	1.08745	1.08725	1.08742	987
2024-01-17 19:40	1.08743	1.08779	1.08737	1.08768	865
2024-01-17 19:45	1.08769	1.08787	1.08750	1.08754	1042
2024-01-17 19:50	1.08754	1.08780	1.08752	1.08759	1294
2024-01-17 19:55	1.08759	1.08770	1.08737	1.08738	1294
2024-01-17 20:00	1.08737	1.08743	1.08730	1.08737	1009
2024-01-17 20:05	1.08738	1.08756	1.08734	1.08738	634
2024-01-17 20:10	1.08741	1.08743	1.08714	1.08719	1097
2024-01-17 20:15	1.08719	1.08742	1.08719	1.08733	977
2024-01-17 20:20	1.08734	1.08737	1.08705	1.08718	1409
2024-01-17 20:25	1.08719	1.08728	1.08702	1.08728	985
2024-01-17 20:30	1.08728	1.08745	1.08728	1.08736	922
2024-01-17 20:35	1.08737	1.08773	1.08737	1.08770	543
2024-01-17 20:40	1.08770	1.08780	1.08768	1.08774	379
2024-01-17 20:45	1.08776	1.08793	1.08771	1.08790	188
2024-01-17 20:50	1.08791	1.08812	1.08788	1.08809	596
2024-01-17 20:55	1.08809	1.08820	1.08807	1.08810	457
2024-01-17 21:00	1.08809	1.08827	1.08809	1.08820	137
2024-01-17 21:05	1.08821	1.08821	1.08809	1.08810	140
2024-01-17 21:10	1.08810	1.08820	1.08808	1.08819	292
2024-01-17 21:15	1.08820	1.08822	1.08814	1.08814	95
2024-01-17 21:20	1.08815	1.08817	1.08813	1.08815	80
2024-01-17 21:25	1.08814	1.08819	1.08810	1.08818	143
2024-01-17 21:30	1.08819	1.08823	1.08813	1.08820	162
2024-01-17 21:35	1.08820	1.08821	1.08818	1.08818	350
2024-01-17 21:40	1.08819	1.08820	1.08809	1.08813	259
2024-01-17 21:45	1.08813	1.08816	1.08812	1.08815	388
2024-01-17 21:50	1.08816	1.08820	1.08814	1.08815	131
2024-01-17 21:55	1.08814	1.08826	1.08814	1.08818	142
2024-01-17 22:00	1.08816	1.08818	1.08801	1.08805	41
2024-01-17 22:05	1.08814	1.08823	1.08810	1.08815	162
2024-01-17 22:10	1.08814	1.08815	1.08805	1.08814	297
2024-01-17 22:15	1.08813	1.08818	1.08809	1.08813	683
2024-01-17 22:20	1.08812	1.08818	1.08807	1.08815	292
2024-01-17 22:25	1.08817	1.08818	1.08808	1.08808	272
2024-01-17 22:30	1.08808	1.08810	1.08792	1.08799	237
2024-01-17 22:35	1.08799	1.08821	1.08799	1.08804	366
2024-01-17 22:40	1.08812	1.08812	1.08799	1.08799	146
2024-01-17 22:45	1.08799	1.08812	1.08799	1.08812	1494
2024-01-17 22:50	1.08812	1.08829	1.08812	1.08816	594
2024-01-17 22:55	1.08818	1.08822	1.08795	1.08803	3645
2024-01-17 23:00	1.08804	1.08834	1.08804	1.08823	291
2024-01-17 23:05	1.08824	1.08830	1.08819	1.08819	148
2024-01-17 23:10	1.08819	1.08826	1.08815	1.08819	207
2024-01-17 23:15	1.08820	1.08835	1.08820	1.08834	193
2024-01-17 23:20	1.08833	1.08838	1.08829	1.08833	575
2024-01-17 23:25	1.08833	1.08841	1.08833	1.08835	553
2024-01-17 23:30	1.08837	1.08838	1.08835	1.08836	121
2024-01-17 23:35	1.08836	1.08837	1.08835	1.08835	52
2024-01-17 23:40	1.08836	1.08839	1.08835	1.08838	97
2024-01-17 23:45	1.08837	1.08846	1.08835	1.08845	168
2024-01-17 23:50	1.08844	1.08848	1.08843	1.08848	29
2024-01-17 23:55	1.08848	1.08860	1.08843	1.08860	493
2024-01-18 00:00	1.08861	1.08864	1.08849	1.08859	453
2024-01-18 00:05	1.08859	1.08860	1.08835	1.08840	412
2024-01-18 00:10	1.08840	1.08840	1.08821	1.08830	415
2024-01-18 00:15	1.08833	1.08852	1.08823	1.08835	618
2024-01-18 00:20	1.08837	1.08839	1.08828	1.08832	559
2024-01-18 00:25	1.08832	1.08842	1.08814	1.08824	709
2024-01-18 00:30	1.08823	1.08851	1.08802	1.08842	1039
2024-01-18 00:35	1.08843	1.08847	1.08830	1.08842	525
2024-01-18 00:40	1.08841	1.08850	1.08829	1.08849	887
2024-01-18 00:45	1.08849	1.08879	1.08849	1.08875	498
2024-01-18 00:50	1.08875	1.08900	1.08870	1.08892	866
2024-01-18 00:55	1.08890	1.08942	1.08885	1.08938	809
2024-01-18 01:00	1.08939	1.08965	1.08924	1.08953	1878
2024-01-18 01:05	1.08954	1.08978	1.08953	1.08975	1082
2024-01-18 01:10	1.08976	1.09008	1.08975	1.08979	1518
2024-01-18 01:15	1.08979	1.08999	1.08958	1.08988	2106
2024-01-18 01:20	1.08986	1.08989	1.08953	1.08965	2145
2024-01-18 01:25	1.08967	1.08979	1.08962	1.08977	1919
2024-01-18 01:30	1.08978	1.08992	1.08973	1.08975	1961
2024-01-18 01:35	1.08974	1.08997	1.08949	1.08954	1769
2024-01-18 01:40	1.08953	1.08953	1.08932	1.08933	979
2024-01-18 01:45	1.08934	1.08939	1.08923	1.08935	841
2024-01-18 01:50	1.08935	1.08970	1.08928	1.08970	588
2024-01-18 01:55	1.08969	1.08985	1.08960	1.08960	588
2024-01-18 02:00	1.08961	1.08977	1.08958	1.08977	771
2024-01-18 02:05	1.08978	1.08992	1.08975	1.08983	916
2024-01-18 02:10	1.08983	1.09000	1.08979	1.08999	609
2024-01-18 02:15	1.08998	1.09028	1.08993	1.08993	855
2024-01-18 02:20	1.08994	1.08994	1.08974	1.08979	1124
2024-01-18 02:25	1.08979	1.08979	1.08949	1.08959	872
2024-01-18 02:30	1.08958	1.08964	1.08944	1.08964	616
2024-01-18 02:35	1.08965	1.08968	1.08958	1.08960	488
2024-01-18 02:40	1.08960	1.08968	1.08944	1.08955	618
2024-01-18 02:45	1.08954	1.08954	1.08935	1.08940	575
2024-01-18 02:50	1.08939	1.08945	1.08937	1.08945	556
2024-01-18 02:55	1.08945	1.08949	1.08930	1.08933	702
2024-01-18 03:00	1.08932	1.08944	1.08930	1.08934	752
2024-01-18 03:05	1.08935	1.08935	1.08905	1.08910	839
2024-01-18 03:10	1.08911	1.08924	1.08907	1.08914	624
2024-01-18 03:15	1.08914	1.08958	1.08912	1.08955	1074
2024-01-18 03:20	1.08955	1.08980	1.08955	1.08969	1018
2024-01-18 03:25	1.08968	1.08969	1.08952	1.08957	406
2024-01-18 03:30	1.08958	1.08964	1.08950	1.08954	361
2024-01-18 03:35	1.08952	1.08978	1.08941	1.08968	596
2024-01-18 03:40	1.08967	1.08971	1.08961	1.08965	424
2024-01-18 03:45	1.08966	1.08969	1.08960	1.08966	219
2024-01-18 03:50	1.08966	1.08968	1.08939	1.08948	427
2024-01-18 03:55	1.08947	1.08965	1.08945	1.08954	605
2024-01-18 04:00	1.08953	1.08957	1.08943	1.08950	568
2024-01-18 04:05	1.08951	1.08955	1.08944	1.08953	257
2024-01-18 04:10	1.08951	1.08954	1.08935	1.08935	208
2024-01-18 04:15	1.08934	1.08935	1.08926	1.08929	505
2024-01-18 04:20	1.08929	1.08935	1.08911	1.08934	378
2024-01-18 04:25	1.08935	1.08948	1.08934	1.08942	662
2024-01-18 04:30	1.08943	1.08945	1.08923	1.08925	399
2024-01-18 04:35	1.08923	1.08935	1.08920	1.08934	349
2024-01-18 04:40	1.08935	1.08946	1.08935	1.08937	516
2024-01-18 04:45	1.08936	1.08947	1.08933	1.08945	552
2024-01-18 04:50	1.08946	1.08955	1.08945	1.08950	650
2024-01-18 04:55	1.08953	1.08963	1.08940	1.08941	332
2024-01-18 05:00	1.08940	1.08961	1.08940	1.08950	494
2024-01-18 05:05	1.08949	1.08949	1.08925	1.08925	716
2024-01-18 05:10	1.08924	1.08930	1.08912	1.08915	405
2024-01-18 05:15	1.08914	1.08932	1.08914	1.08928	155
2024-01-18 05:20	1.08929	1.08934	1.08918	1.08930	476
2024-01-18 05:25	1.08929	1.08929	1.08915	1.08919	864
2024-01-18 05:30	1.08918	1.08920	1.08904	1.08918	667
2024-01-18 05:35	1.08918	1.08940	1.08918	1.08937	688
2024-01-18 05:40	1.08936	1.08953	1.08936	1.08939	456
2024-01-18 05:45	1.08939	1.08939	1.08924	1.08935	1105
2024-01-18 05:50	1.08935	1.08954	1.08933	1.08939	472
2024-01-18 05:55	1.08940	1.08959	1.08933	1.08947	722
2024-01-18 06:00	1.08948	1.08985	1.08947	1.08983	815
2024-01-18 06:05	1.08983	1.09031	1.08979	1.09024	624
2024-01-18 06:10	1.09026	1.09063	1.09014	1.09016	821
2024-01-18 06:15	1.09014	1.09046	1.09012	1.09032	798
2024-01-18 06:20	1.09031	1.09055	1.09017	1.09039	811
2024-01-18 06:25	1.09040	1.09060	1.09034	1.09050	897
2024-01-18 06:30	1.09051	1.09056	1.09026	1.09039	468
2024-01-18 06:35	1.09038	1.09053	1.09030	1.09035	493
2024-01-18 06:40	1.09036	1.09052	1.09028	1.09035	913
2024-01-18 06:45	1.09034	1.09043	1.09025	1.09030	912
2024-01-18 06:50	1.09030	1.09067	1.09030	1.09060	810
2024-01-18 06:55	1.09063	1.09064	1.09037	1.09039	810
2024-01-18 07:00	1.09040	1.09046	1.09009	1.09044	1128
2024-01-18 07:05	1.09045	1.09063	1.09037	1.09044	786
2024-01-18 07:10	1.09043	1.09045	1.09002	1.09006	947
2024-01-18 07:15	1.09005	1.09029	1.08997	1.09000	1075
2024-01-18 07:20	1.08999	1.09006	1.08972	1.08979	1179
2024-01-18 07:25	1.08978	1.08979	1.08952	1.08960	1780
2024-01-18 07:30	1.08961	1.08961	1.08919	1.08924	1879
2024-01-18 07:35	1.08927	1.08931	1.08909	1.08915	1691
2024-01-18 07:40	1.08915	1.08937	1.08905	1.08935	773
2024-01-18 07:45	1.08935	1.08965	1.08932	1.08935	872
2024-01-18 07:50	1.08935	1.08938	1.08903	1.08903	966
2024-01-18 07:55	1.08902	1.08903	1.08863	1.08881	1595
2024-01-18 08:00	1.08878	1.08889	1.08855	1.08864	2312
2024-01-18 08:05	1.08863	1.08870	1.08817	1.08818	2354
2024-01-18 08:10	1.08818	1.08836	1.08796	1.08805	1759
2024-01-18 08:15	1.08804	1.08851	1.08786	1.08810	1593
2024-01-18 08:20	1.08810	1.08852	1.08804	1.08842	1346
2024-01-18 08:25	1.08843	1.08862	1.08815	1.08853	1200
2024-01-18 08:30	1.08852	1.08854	1.08796	1.08796	1117
2024-01-18 08:35	1.08797	1.08817	1.08775	1.08777	1244
2024-01-18 08:40	1.08778	1.08804	1.08776	1.08793	1079
2024-01-18 08:45	1.08794	1.08829	1.08794	1.08816	1187
2024-01-18 08:50	1.08814	1.08846	1.08808	1.08816	1063
2024-01-18 08:55	1.08817	1.08818	1.08786	1.08797	1438
2024-01-18 09:00	1.08797	1.08797	1.08766	1.08782	1949
2024-01-18 09:05	1.08780	1.08802	1.08775	1.08787	1285
2024-01-18 09:10	1.08789	1.08852	1.08776	1.08850	1698
2024-01-18 09:15	1.08849	1.08877	1.08840	1.08871	1389
2024-01-18 09:20	1.08872	1.08892	1.08852	1.08888	1183
2024-01-18 09:25	1.08887	1.08947	1.08877	1.08941	1381
2024-01-18 09:30	1.08940	1.08995	1.08938	1.08946	1518
2024-01-18 09:35	1.08947	1.08956	1.08926	1.08939	1545
2024-01-18 09:40	1.08939	1.08961	1.08929	1.08939	1300
2024-01-18 09:45	1.08938	1.08942	1.08907	1.08908	1664
2024-01-18 09:50	1.08908	1.08911	1.08868	1.08871	1491
2024-01-18 09:55	1.08871	1.08883	1.08839	1.08845	1252
2024-01-18 10:00	1.08845	1.08887	1.08828	1.08884	1061
2024-01-18 10:05	1.08885	1.08920	1.08885	1.08907	1486
2024-01-18 10:10	1.08906	1.08926	1.08889	1.08898	1407
2024-01-18 10:15	1.08897	1.08897	1.08875	1.08896	813
2024-01-18 10:20	1.08895	1.08906	1.08880	1.08888	870
2024-01-18 10:25	1.08889	1.08906	1.08877	1.08906	940
2024-01-18 10:30	1.08906	1.08920	1.08888	1.08889	746
2024-01-18 10:35	1.08889	1.08901	1.08875	1.08883	968
2024-01-18 10:40	1.08882	1.08903	1.08876	1.08901	808
2024-01-18 10:45	1.08900	1.08919	1.08889	1.08917	823
2024-01-18 10:50	1.08921	1.08959	1.08921	1.08948	508
2024-01-18 10:55	1.08947	1.08956	1.08936	1.08949	1122
2024-01-18 11:00	1.08948	1.08953	1.08918	1.08941	1149
2024-01-18 11:05	1.08942	1.08942	1.08881	1.08893	1302
2024-01-18 11:10	1.08893	1.08898	1.08877	1.08877	687
2024-01-18 11:15	1.08875	1.08879	1.08864	1.08879	874
2024-01-18 11:20	1.08879	1.08889	1.08878	1.08887	618
2024-01-18 11:25	1.08886	1.08908	1.08882	1.08903	699
2024-01-18 11:30	1.08903	1.08908	1.08863	1.08876	643
2024-01-18 11:35	1.08875	1.08905	1.08873	1.08891	665
2024-01-18 11:40	1.08891	1.08895	1.08865	1.08877	1088
2024-01-18 11:45	1.08876	1.08884	1.08867	1.08872	528
2024-01-18 11:50	1.08875	1.08889	1.08846	1.08857	584
2024-01-18 11:55	1.08856	1.08893	1.08852	1.08891	1351
2024-01-18 12:00	1.08890	1.08912	1.08887	1.08912	1495
2024-01-18 12:05	1.08913	1.08939	1.08913	1.08921	1184
2024-01-18 12:10	1.08921	1.08927	1.08881	1.08889	1526
2024-01-18 12:15	1.08888	1.08894	1.08871	1.08884	1192
2024-01-18 12:20	1.08883	1.08899	1.08879	1.08887	767
2024-01-18 12:25	1.08887	1.08894	1.08861	1.08865	778
2024-01-18 12:30	1.08865	1.08865	1.08810	1.08828	1723
2024-01-18 12:35	1.08827	1.08832	1.08799	1.08825	1023
2024-01-18 12:40	1.08824	1.08837	1.08779	1.08786	1198
2024-01-18 12:45	1.08786	1.08798	1.08749	1.08758	998
2024-01-18 12:50	1.08757	1.08789	1.08751	1.08789	1150
2024-01-18 12:55	1.08790	1.08793	1.08746	1.08774	1924
2024-01-18 13:00	1.08774	1.08774	1.08734	1.08748	2042
2024-01-18 13:05	1.08749	1.08775	1.08742	1.08743	1465
2024-01-18 13:10	1.08744	1.08752	1.08713	1.08720	1607
2024-01-18 13:15	1.08721	1.08735	1.08688	1.08705	2502
2024-01-18 13:20	1.08705	1.08717	1.08681	1.08697	1829
2024-01-18 13:25	1.08695	1.08702	1.08659	1.08665	1666
2024-01-18 13:30	1.08669	1.08715	1.08524	1.08704	5727
2024-01-18 13:35	1.08704	1.08743	1.08594	1.08601	4741
2024-01-18 13:40	1.08601	1.08609	1.08550	1.08563	3714
2024-01-18 13:45	1.08562	1.08603	1.08552	1.08603	3345
2024-01-18 13:50	1.08603	1.08655	1.08591	1.08639	3540
2024-01-18 13:55	1.08639	1.08639	1.08504	1.08524	3558
2024-01-18 14:00	1.08523	1.08575	1.08518	1.08534	2797
2024-01-18 14:05	1.08535	1.08605	1.08535	1.08601	2726
2024-01-18 14:10	1.08601	1.08688	1.08592	1.08652	2587
2024-01-18 14:15	1.08652	1.08653	1.08550	1.08575	3633
2024-01-18 14:20	1.08574	1.08630	1.08563	1.08629	2638
2024-01-18 14:25	1.08630	1.08647	1.08580	1.08639	3273
2024-01-18 14:30	1.08637	1.08683	1.08613	1.08620	5221
2024-01-18 14:35	1.08622	1.08637	1.08548	1.08553	5337
2024-01-18 14:40	1.08551	1.08594	1.08503	1.08503	5431
2024-01-18 14:45	1.08504	1.08548	1.08492	1.08518	4943
2024-01-18 14:50	1.08518	1.08584	1.08502	1.08571	4389
2024-01-18 14:55	1.08571	1.08598	1.08543	1.08594	3743
2024-01-18 15:00	1.08595	1.08630	1.08533	1.08544	5243
2024-01-18 15:05	1.08545	1.08619	1.08530	1.08574	4288
2024-01-18 15:10	1.08576	1.08627	1.08554	1.08608	4209
2024-01-18 15:15	1.08609	1.08671	1.08597	1.08624	4388
2024-01-18 15:20	1.08623	1.08630	1.08567	1.08576	3490
2024-01-18 15:25	1.08577	1.08608	1.08560	1.08606	2265
2024-01-18 15:30	1.08607	1.08647	1.08586	1.08624	2417
2024-01-18 15:35	1.08623	1.08680	1.08619	1.08668	2587
2024-01-18 15:40	1.08670	1.08670	1.08620	1.08651	2886
2024-01-18 15:45	1.08654	1.08656	1.08560	1.08578	3629
2024-01-18 15:50	1.08579	1.08596	1.08515	1.08517	3200
2024-01-18 15:55	1.08516	1.08539	1.08466	1.08521	3685
2024-01-18 16:00	1.08519	1.08549	1.08504	1.08534	3273
2024-01-18 16:05	1.08534	1.08592	1.08521	1.08571	2436
2024-01-18 16:10	1.08570	1.08610	1.08565	1.08604	3341
2024-01-18 16:15	1.08604	1.08645	1.08600	1.08621	2434
2024-01-18 16:20	1.08622	1.08658	1.08619	1.08643	2777
2024-01-18 16:25	1.08643	1.08679	1.08637	1.08677	2110
2024-01-18 16:30	1.08678	1.08701	1.08664	1.08683	2426
2024-01-18 16:35	1.08684	1.08693	1.08660	1.08662	1515
2024-01-18 16:40	1.08663	1.08674	1.08634	1.08643	1915
2024-01-18 16:45	1.08643	1.08664	1.08601	1.08607	1842
2024-01-18 16:50	1.08608	1.08650	1.08605	1.08636	2053
2024-01-18 16:55	1.08637	1.08639	1.08599	1.08618	1811
2024-01-18 17:00	1.08617	1.08617	1.08540	1.08542	3250
2024-01-18 17:05	1.08541	1.08557	1.08508	1.08513	2462
2024-01-18 17:10	1.08512	1.08557	1.08501	1.08554	1574
2024-01-18 17:15	1.08555	1.08583	1.08553	1.08567	1247
2024-01-18 17:20	1.08568	1.08590	1.08557	1.08588	1230
2024-01-18 17:25	1.08588	1.08597	1.08578	1.08589	1197
2024-01-18 17:30	1.08589	1.08592	1.08558	1.08564	644
2024-01-18 17:35	1.08561	1.08617	1.08556	1.08615	466
2024-01-18 17:40	1.08616	1.08633	1.08598	1.08632	523
2024-01-18 17:45	1.08633	1.08644	1.08624	1.08625	795
2024-01-18 17:50	1.08626	1.08626	1.08598	1.08606	1203
2024-01-18 17:55	1.08606	1.08607	1.08589	1.08596	656
2024-01-18 18:00	1.08591	1.08602	1.08554	1.08593	1243
2024-01-18 18:05	1.08592	1.08600	1.08558	1.08566	1270
2024-01-18 18:10	1.08565	1.08574	1.08545	1.08563	1191
2024-01-18 18:15	1.08561	1.08571	1.08542	1.08552	1408
2024-01-18 18:20	1.08551	1.08596	1.08546	1.08590	1842
2024-01-18 18:25	1.08590	1.08603	1.08572	1.08587	1358
2024-01-18 18:30	1.08586	1.08592	1.08573	1.08587	751
2024-01-18 18:35	1.08586	1.08618	1.08586	1.08605	671
2024-01-18 18:40	1.08603	1.08627	1.08603	1.08620	811
2024-01-18 18:45	1.08620	1.08627	1.08603	1.08622	758
2024-01-18 18:50	1.08623	1.08650	1.08620	1.08649	1395
2024-01-18 18:55	1.08649	1.08658	1.08637	1.08637	739
2024-01-18 19:00	1.08636	1.08655	1.08623	1.08654	1492
2024-01-18 19:05	1.08654	1.08679	1.08642	1.08670	857
2024-01-18 19:10	1.08670	1.08681	1.08658	1.08659	1172
2024-01-18 19:15	1.08659	1.08661	1.08625	1.08647	1112
2024-01-18 19:20	1.08649	1.08673	1.08624	1.08666	1665
2024-01-18 19:25	1.08667	1.08680	1.08657	1.08677	1380
2024-01-18 19:30	1.08676	1.08691	1.08662	1.08662	1954
2024-01-18 19:35	1.08660	1.08674	1.08643	1.08651	1357
2024-01-18 19:40	1.08652	1.08660	1.08615	1.08621	1537
2024-01-18 19:45	1.08620	1.08623	1.08601	1.08623	725
2024-01-18 19:50	1.08625	1.08636	1.08611	1.08632	589
2024-01-18 19:55	1.08634	1.08650	1.08612	1.08617	746
2024-01-18 20:00	1.08617	1.08627	1.08607	1.08626	894
2024-01-18 20:05	1.08626	1.08659	1.08620	1.08653	868
2024-01-18 20:10	1.08653	1.08655	1.08629	1.08637	1040
2024-01-18 20:15	1.08636	1.08664	1.08635	1.08660	420
2024-01-18 20:20	1.08659	1.08668	1.08653	1.08660	739
2024-01-18 20:25	1.08660	1.08670	1.08653	1.08665	946
2024-01-18 20:30	1.08665	1.08680	1.08659	1.08668	902
2024-01-18 20:35	1.08669	1.08677	1.08648	1.08648	521
2024-01-18 20:40	1.08647	1.08657	1.08641	1.08649	708
2024-01-18 20:45	1.08649	1.08660	1.08637	1.08654	620
2024-01-18 20:50	1.08653	1.08684	1.08650	1.08673	815
2024-01-18 20:55	1.08673	1.08694	1.08662	1.08690	1354
2024-01-18 21:00	1.08689	1.08692	1.08684	1.08685	466
2024-01-18 21:05	1.08687	1.08697	1.08687	1.08697	283
2024-01-18 21:10	1.08696	1.08718	1.08696	1.08718	229
2024-01-18 21:15	1.08719	1.08732	1.08719	1.08728	301
2024-01-18 21:20	1.08730	1.08747	1.08730	1.08738	326
2024-01-18 21:25	1.08740	1.08752	1.08739	1.08741	418
2024-01-18 21:30	1.08742	1.08763	1.08741	1.08763	440
2024-01-18 21:35	1.08763	1.08773	1.08762	1.08768	270
2024-01-18 21:40	1.08768	1.08771	1.08763	1.08764	267
2024-01-18 21:45	1.08763	1.08764	1.08744	1.08749	418
2024-01-18 21:50	1.08749	1.08756	1.08746	1.08754	245
2024-01-18 21:55	1.08752	1.08764	1.08752	1.08757	378
2024-01-18 22:00	1.08757	1.08757	1.08713	1.08727	138
2024-01-18 22:05	1.08727	1.08752	1.08725	1.08725	148
2024-01-18 22:10	1.08725	1.08741	1.08700	1.08729	289
2024-01-18 22:15	1.08729	1.08754	1.08715	1.08730	169
2024-01-18 22:20	1.08730	1.08754	1.08730	1.08750	218
2024-01-18 22:25	1.08748	1.08753	1.08744	1.08750	249
2024-01-18 22:30	1.08749	1.08759	1.08742	1.08759	823
2024-01-18 22:35	1.08759	1.08759	1.08746	1.08756	355
2024-01-18 22:40	1.08755	1.08758	1.08736	1.08740	534
2024-01-18 22:45	1.08740	1.08750	1.08740	1.08744	142
2024-01-18 22:50	1.08744	1.08760	1.08709	1.08759	335
2024-01-18 22:55	1.08759	1.08759	1.08713	1.08722	375
2024-01-18 23:00	1.08724	1.08779	1.08724	1.08773	171
2024-01-18 23:05	1.08772	1.08776	1.08772	1.08773	60
2024-01-18 23:10	1.08773	1.08789	1.08765	1.08784	138
2024-01-18 23:15	1.08783	1.08786	1.08778	1.08779	208
2024-01-18 23:20	1.08783	1.08786	1.08780	1.08780	67
2024-01-18 23:25	1.08780	1.08789	1.08774	1.08774	183
2024-01-18 23:30	1.08772	1.08772	1.08747	1.08747	266
2024-01-18 23:35	1.08747	1.08763	1.08747	1.08760	127
2024-01-18 23:40	1.08759	1.08764	1.08755	1.08759	88
2024-01-18 23:45	1.08760	1.08763	1.08756	1.08756	219
